time_s,chamber_pressure_pa,chamber_temperature_k,inlet_air_mass_flow_kg_per_s,fuel_mass_flow_kg_per_s,exhaust_mass_flow_kg_per_s,gross_thrust_n,inlet_momentum_drag_n,net_thrust_n,phase,event,cycle_count,nozzle_warning
0.30386000000002233,101811.99047873194,862.6083308937791,0.8433304773175372,0.05163247820311453,0.2667111771166311,12.99309610478295,57.396058270065986,-44.402962165283036,refill,,17,
0.30388000000002235,101812.54190925727,861.5605875248305,0.8432246462300538,0.0516259987487788,0.2670249128948398,13.007815494471098,57.388855533502614,-44.38104003903152,refill,,17,
0.3039000000000224,101813.09270983237,860.5161031833017,0.8431189215803521,0.05161952581104197,0.2673383635048749,13.022518001034948,57.381660040966686,-44.35914203993174,refill,,17,
0.3039200000000224,101813.64288147193,859.4748627385316,0.8430133032177899,0.05161305938068102,0.2676515293268939,13.03720365179328,57.37447178220567,-44.33726813041238,refill,,17,
0.3039400000000224,101814.19242518864,858.4368511534698,0.8429077909920311,0.0516065994484917,0.26796441074029764,13.051872474004217,57.36729074698788,-44.31541827298366,refill,,17,
0.30396000000002243,101814.74134199307,857.4020534839541,0.8428023847529724,0.05160014600528403,0.26827700812380606,13.066524494872528,57.36011692509746,-44.29359243022493,refill,,17,
0.30398000000002245,101815.28963289372,856.3704548779939,0.8426970843507849,0.051593699041884794,0.2685893218554323,13.081159741547152,57.35295030633723,-44.271790564790074,refill,,17,
0.3040000000000225,101815.83729889712,855.3420405750604,0.8425918896359305,0.0515872585491386,0.26890135231248385,13.095778241121211,57.34579088052981,-44.2500126394086,refill,,17,
0.3040200000000225,101816.38434100761,854.3167959053833,0.8424868004591047,0.051580824517904376,0.26921309987156367,13.11038002063205,57.338638637513725,-44.228258616881675,refill,,17,
0.3040400000000225,101816.93076022762,853.2947062892551,0.8423818166712952,0.051574396939058895,0.26952456490856946,13.124965107061177,57.33149356714737,-44.20652846008619,refill,,17,
0.30406000000002253,101817.4765575574,852.2757572363395,0.8422769381237241,0.051567975803493316,0.26983574779869496,13.139533527334326,57.3243556593051,-44.184822131970776,refill,,17,
0.30408000000002255,101818.02173399527,851.2599343449887,0.8421721646679219,0.051561561102117674,0.2701466489164794,13.154085308326236,57.317224903882256,-44.16313959555602,refill,,17,
0.3041000000000226,101818.56629053745,850.2472233015648,0.8420674961556469,0.05155515282585594,0.2704572686357091,13.168620476851016,57.310101290789696,-44.14148081393868,refill,,17,
